date,time,group,% change
2026-09-23,15:29,AXISCADES,14.8251
2026-09-23,15:29,AYE,5.4395
2026-09-23,15:29,BAFNAPH,9.2532
2026-09-23,15:29,BAJAJCON,4.3958
2026-09-23,15:29,BAJAJELEC,1.7923
2026-09-23,15:29,BAJAJHCARE,7.2037
2026-09-23,15:29,BAJAJHFL,0.8939
2026-09-23,15:29,BAJAJHLDNG,3.1441
2026-09-23,15:29,BAJAJINDEF,0.253
2026-09-23,15:29,BAJAJST,-0.625
2026-09-23,15:29,BAJFINANCE,-1.2028
2026-09-23,15:29,BALAJITELE,3.3923
2026-09-23,15:29,BALRAMCHIN,0.9929
2026-09-23,15:29,BANCOINDIA,-0.3015
2026-09-23,15:29,BANDHANBNK,18.4869
2026-09-23,15:29,BANSALWIRE,-1.2041
2026-09-23,15:29,BBOX,11.6726
2026-09-23,15:29,BEEKAY,4.6871
2026-09-23,15:29,BELRISE,6.6024
2026-09-23,15:29,BEML,3.0998
2026-09-23,15:29,BEPL,2.5139
2026-09-23,15:29,BETA,2.3772
2026-09-23,15:29,BFINVEST,-1.3798
2026-09-23,15:29,BFUTILITIE,5.9623
2026-09-23,15:29,BGRENERGY,6.4673
2026-09-23,15:29,BHAGERIA,27.2842
2026-09-23,15:29,BHAGYANGR,16.8901
2026-09-23,15:29,BHARATFORG,-1.3682
2026-09-23,15:29,BHARATSE,2.8271
2026-09-23,15:29,BHARTIARTL,-1.589
2026-09-23,15:29,BHARTIHEXA,-0.3853
2026-09-23,15:29,BHEL,-1.0292
2026-09-23,15:29,BIKAJI,0.1525
2026-09-23,15:29,BIL,15.8699
2026-09-23,15:29,BIOCON,-1.4963
2026-09-23,15:29,BIRLACABLE,5.9426
2026-09-23,15:29,BIRLANU,-1.0546
2026-09-23,15:29,BLACKBUCK,5.9142
2026-09-23,15:29,BLACKROSE,2.0153
2026-09-23,15:29,BLAL,1.2617
2026-09-23,15:29,BLEL,5.4688
2026-09-23,15:29,BLISSGVS,7.7931
2026-09-23,15:29,BLSE,-0.1239
2026-09-23,15:29,BLUEJET,0.9305
2026-09-23,15:29,BLUESTARCO,6.0403
2026-09-23,15:29,BLUESTONE,5.1758
2026-09-23,15:29,BLUSPRING,0.1133
2026-09-23,15:29,BODALCHEM,37.1812
2026-09-23,15:29,BOROLTD,7.0343
2026-09-23,15:29,BOSCH-HCIL,2.0705
2026-09-23,15:29,BOSCHLTD,1.4921
2026-09-23,15:29,BPCL,-1.2046
2026-09-23,15:29,BSE,3.2418
2026-09-23,15:29,BUILDPRO,2.4172
2026-09-23,15:29,CANBK,-0.2375
2026-09-23,15:29,CANHLIFE,-0.7722
2026-09-23,15:29,CANTABIL,0.8242
2026-09-23,15:29,CAPILLARY,12.7169
2026-09-23,15:29,CAPITALSFB,0.4766
2026-09-23,15:29,CAPLIPOINT,2.6944
2026-09-23,15:29,CARBORUNIV,18.0121
2026-09-23,15:29,CARTRADE,2.3702
2026-09-23,15:29,CASTROLIND,3.8424
2026-09-23,15:29,CDSL,-1.0328
2026-09-23,15:29,CEATLTD,2.5211
2026-09-23,15:29,CEIGALL,14.1662
2026-09-23,15:29,CEINSYS,2.0275
2026-09-23,15:29,CEMPRO,6.1013
2026-09-23,15:29,CENTRALBK,4.1488
2026-09-23,15:29,CENTUM,35.7438
2026-09-23,15:29,CEWATER,4.2157
2026-09-23,15:29,CGCL,4.6765
2026-09-23,15:29,CGPOWER,1.9653
2026-09-23,15:29,CHALET,-1.548
2026-09-23,15:29,CHAMBLFERT,1.9808
2026-09-23,15:29,CHEMBONDCH,-0.7269
2026-09-23,15:29,CHEMCON,14.5534
2026-09-23,15:29,CHEMFAB,-1.0274
2026-09-23,15:29,CHEMPLASTS,17.4115
2026-09-23,15:29,CHEVIOT,2.2684
2026-09-23,15:29,CHOICEIN,-1.513
2026-09-23,15:29,CHOLAHLDNG,-1.1148
2026-09-23,15:29,CIEINDIA,-0.2078
2026-09-23,15:29,CIFL,4.5566
2026-09-23,15:29,CLEANMAX,15.8954
2026-09-23,15:29,CLSEL,-1.7087
2026-09-23,15:29,CMLL,1.8569
2026-09-23,15:29,CMRGREEN,1.3439
2026-09-23,15:29,COALINDIA,1.6034
2026-09-23,15:29,COCKERILL,1.7364
2026-09-23,15:29,COFFEEDAY,3.992
2026-09-23,15:29,COHANCE,0.6873
2026-09-23,15:29,COLPAL,1.3537
2026-09-23,15:29,COMSYN,-1.1069
2026-09-23,15:29,CONCORDBIO,7.9942
2026-09-23,15:29,CONFIPET,7.9588
2026-09-23,15:29,CONSOFINVT,13.615
2026-09-23,15:29,CORDELIA,10.8745
2026-09-23,15:29,COROMANDEL,2.1623
2026-09-23,15:29,CORONA,5.3159
2026-09-23,15:29,CPPLUS,2.9693
2026-09-23,15:29,CRAFTSMAN,-0.8637
2026-09-23,15:29,CREST,0.2877
2026-09-23,15:29,CRIZAC,6.7756
2026-09-23,15:29,CSBBANK,1.4322
2026-09-23,15:29,CSM,8.3281
2026-09-23,15:29,CUMMINSIND,-1.5427
2026-09-23,15:29,CYIENTDLM,12.723
2026-09-23,15:29,DABUR,2.2164
2026-09-23,15:29,DALBHARAT,-1.6412
2026-09-23,15:29,DATAMATICS,3.3903
2026-09-23,15:29,DBL,4.683
2026-09-23,15:29,DBREALTY,-1.2936
2026-09-23,15:29,DCBBANK,0.6072
2026-09-23,15:29,DCMSIL,8.1089
2026-09-23,15:29,DCW,5.062
2026-09-23,15:29,DECNGOLD,1.5569
2026-09-23,15:29,DEEDEV,10.4528
2026-09-23,15:29,DEEPINDS,11.4251
2026-09-23,15:29,DELTACORP,20.5443
2026-09-23,15:29,DENTA,1.5896
2026-09-23,15:29,DEVYANI,1.4775
2026-09-23,15:29,DHAMPURSUG,-1.3359
2026-09-23,15:29,DHANUKA,-1.3106
2026-09-23,15:29,DHARMAJ,10.7778
2026-09-23,15:29,DHOOTTRANS,6.1297
2026-09-23,15:29,DHUNINV,-1.4656
2026-09-23,15:29,DIACABS,14.1886
2026-09-23,15:29,DICIND,15.454
2026-09-23,15:29,DISAQ,0.6662
2026-09-23,15:29,DIVISLAB,4.3818
2026-09-23,15:29,DLF,0.2153
2026-09-23,15:29,DMART,0.5612
2026-09-23,15:29,DMCC,1.0056
2026-09-23,15:29,DODLA,-1.5676
2026-09-23,15:29,DOLLAR,4.6122
2026-09-23,15:29,DOLPHIN,19.9022
2026-09-23,15:29,DPABHUSHAN,6.2391
2026-09-23,15:29,DRREDDY,4.7298
2026-09-23,15:29,DSSL,1.4173
2026-09-23,15:29,DVL,2.293
2026-09-23,15:29,DYNAMATECH,9.9431
2026-09-23,15:29,E2E,4.3882
2026-09-23,15:29,EBGNG,11.4288
2026-09-23,15:29,EDELWEISS,12.5614
2026-09-23,15:29,EIEL,5.6977
2026-09-23,15:29,EIHOTEL,5.3709
2026-09-23,15:29,EIMCOELECO,4.7024
2026-09-23,15:29,EKC,6.9741
2026-09-23,15:29,ELANTAS,20.1949
2026-09-23,15:29,ELCIDIN,-1.1215
2026-09-23,15:29,ELECON,12.0019
2026-09-23,15:29,ELGIEQUIP,-0.3324
2026-09-23,15:29,ELPROINTL,-1.3574
2026-09-23,15:29,EMAMILTD,6.3578
2026-09-23,15:29,EMAMIPAP,5.7543
2026-09-23,15:29,EMBDL,3.4471
2026-09-23,15:29,EMCURE,6.6347
2026-09-23,15:29,EMIL,8.4335
2026-09-23,15:29,EMKAY,5.993
2026-09-23,15:29,EMMVEE,2.587
2026-09-23,15:29,EMUDHRA,22.1488
2026-09-23,15:29,ENGINERSIN,10.7014
2026-09-23,15:29,ENRIN,3.0488
2026-09-23,15:29,ENTERO,2.5092
2026-09-23,15:29,EPACK,-1.4451
2026-09-23,15:29,EPACKPEB,12.8466
2026-09-23,15:29,EPL,1.1849
2026-09-23,15:29,EQUITASBNK,-1.6065
2026-09-23,15:29,ERIS,-1.4741
2026-09-23,15:29,ETERNAL,4.6899
2026-09-23,15:29,EVEREADY,2.2409
2026-09-23,15:29,EVERESTIND,4.2334
2026-09-23,15:29,EXCELSOFT,16.2597
2026-09-23,15:29,EXICOM,2.9143
2026-09-23,15:29,EXIDEIND,0.0705
2026-09-23,15:29,FABTECH,0.5411
2026-09-23,15:29,FACT,-0.9449
2026-09-23,15:29,FCL,15.491
2026-09-23,15:29,FDC,2.7452
2026-09-23,15:29,FEDDERSHOL,46.1622
2026-09-23,15:29,FILATEX,48.3017
2026-09-23,15:29,FINCABLES,23.4218
2026-09-23,15:29,FINEORG,-0.9715
2026-09-23,15:29,FINKURVE,0.8486
2026-09-23,15:29,FIRSTCRY,5.6141
2026-09-23,15:29,FIVESTAR,4.7347
2026-09-23,15:29,FORCEMOT,-1.4091
2026-09-23,15:29,FOSECOIND,6.0165
2026-09-23,15:29,FRONTSP,11.5323
2026-09-23,15:29,FSL,-0.943
2026-09-23,15:29,GABRIEL,3.1194
2026-09-23,15:29,GAIL,-0.0289
2026-09-23,15:29,GALAPREC,11.8885
2026-09-23,15:29,GALAXYSURF,-0.0495
2026-09-23,15:29,GALLANTT,0.1891
2026-09-23,15:29,GANDHAR,0.9212
2026-09-23,15:29,GANDHITUBE,11.0051
2026-09-23,15:29,GANECOS,3.2059
2026-09-23,15:29,GANESHBE,7.2843
2026-09-23,15:29,GARUDA,5.8162
2026-09-23,15:29,GATEWAY,-0.8098
2026-09-23,15:29,GAYAPROJ,12.6282
2026-09-23,15:29,GCSL,12.3896
2026-09-23,15:29,GEECEE,3.0117
2026-09-23,15:29,GENESYS,28.0848
2026-09-23,15:29,GEOJITFSL,-0.9425
2026-09-23,15:29,GESHIP,13.6489
2026-09-23,15:29,GKSL,5.5912
2026-09-23,15:29,GLAND,1.4573
2026-09-23,15:29,GLENMARK,0.6098
2026-09-23,15:29,GLOBAL,14.6109
2026-09-23,15:29,GLOSTERLTD,-1.2557
2026-09-23,15:29,GMBREW,9.363
2026-09-23,15:29,GMDCLTD,-0.1704
2026-09-23,15:29,GMMPFAUDLR,33.8878
2026-09-23,15:29,GMRAIRPORT,5.4793
2026-09-23,15:29,GMRP&UI,7.6695
2026-09-23,15:29,GNA,12.068
2026-09-23,15:29,GNFC,7.9903
2026-09-23,15:29,GNRL,3.4057
2026-09-23,15:29,GOCLCORP,0.2681
2026-09-23,15:29,GODAVARIB,0.8976
2026-09-23,15:29,GODFRYPHLP,-1.106
2026-09-23,15:29,GODREJAGRO,-0.0298
2026-09-23,15:29,GOODLUCK,13.1332
2026-09-23,15:29,GOPAL,-0.9249
2026-09-23,15:29,GPPL,-0.1946
2026-09-23,15:29,GPTHEALTH,7.0742
2026-09-23,15:29,GPTINFRA,5.0402
2026-09-23,15:29,GRANDOAK,1.3881
2026-09-23,15:29,GRANULES,3.4265
2026-09-23,15:29,GRAPHITE,12.992
2026-09-23,15:29,GRAUWEIL,23.0089
2026-09-23,15:29,GREAVESCOT,6.0814
2026-09-23,15:29,GREENPANEL,7.0127
2026-09-23,15:29,GREENPLY,5.1815
2026-09-23,15:29,GRINDWELL,0.5133
2026-09-23,15:29,GROWW,-0.6583
2026-09-23,15:29,GRPLTD,-0.3833
2026-09-23,15:29,GTPL,-0.178
2026-09-23,15:29,GUFICBIO,-0.3077
2026-09-23,15:29,GUJTHEM,-0.5568
2026-09-23,15:29,GVPIL,8.566
2026-09-23,15:29,GVT&D,4.1745
2026-09-23,15:29,HAL,1.1715
2026-09-23,15:29,HALDYNGL,3.704
2026-09-23,15:29,HARIOMPIPE,2.467
2026-09-23,15:29,HARSHA,3.0505
2026-09-23,15:29,HBLENGINE,15.7755
2026-09-23,15:29,HCG,1.9162
2026-09-23,15:29,HDBFS,-0.6517
2026-09-23,15:29,HDFCBANK,5.2012
2026-09-23,15:29,HDFCLIFE,5.3471
2026-09-23,15:29,HEALTHX,-0.3398
2026-09-23,15:29,HEG,2.2928
2026-09-23,15:29,HERITGFOOD,11.9604
2026-09-23,15:29,HEROMOTOCO,1.7736
2026-09-23,15:29,HESTERBIO,3.0002
2026-09-23,15:29,HEXAGON,-0.6955
2026-09-23,15:29,HEXATRADEX,0.6586
2026-09-23,15:29,HIKAL,15.8674
2026-09-23,15:29,HINDALCO,-0.5843
2026-09-23,15:29,HINDCOPPER,-1.5261
2026-09-23,15:29,HINDOILEXP,4.453
2026-09-23,15:29,HINDPETRO,0.2786
2026-09-23,15:29,HINDUNILVR,-1.2658
2026-09-23,15:29,HINDZINC,1.1982
2026-09-23,15:29,HIRECT,1.7563
2026-09-23,15:29,HITECH,-0.8884
2026-09-23,15:29,HITECHCORP,-0.7577
2026-09-23,15:29,HITECHGEAR,-1.4494
2026-09-23,15:29,HLEGLAS,42.2636
2026-09-23,15:29,HMAAGRO,13.0206
2026-09-23,15:29,HNDFDS,-0.273
2026-09-23,15:29,HOMEFIRST,0.7604
2026-09-23,15:29,HONASA,3.1812
2026-09-23,15:29,HSCL,1.2356
2026-09-23,15:29,HUDCO,-0.2411
2026-09-23,15:29,IBULLSLTD,12.1726
2026-09-23,15:29,ICICIAMC,6.9182
2026-09-23,15:29,ICIL,6.575
2026-09-23,15:29,IDFCFIRSTB,3.3024
2026-09-23,15:29,IGARASHI,4.0482
2026-09-23,15:29,IGIL,1.36
2026-09-23,15:29,IGL,-0.5746
2026-09-23,15:29,IGPL,7.7873
2026-09-23,15:29,IIFL,0.0079
2026-09-23,15:29,IIFLCAPS,4.36
2026-09-23,15:29,IKIO,0.8489
2026-09-23,15:29,IKS,11.106
2026-09-23,15:29,IL&FSENGG,23.1672
2026-09-23,15:29,INA,2.3498
2026-09-23,15:29,INDGN,-0.2916
2026-09-23,15:29,INDHOTEL,2.1987
2026-09-23,15:29,INDIAGLYCO,9.1025
2026-09-23,15:29,INDIASHLTR,2.4493
2026-09-23,15:29,INDIGO,0.1693
2026-09-23,15:29,INDIQUBE,-0.3675
2026-09-23,15:29,INDNIPPON,18.4534
2026-09-23,15:29,INDOAMIN,12.0036
2026-09-23,15:29,INDOFARM,6.7126
2026-09-23,15:29,INDOMIM,40.9797
2026-09-23,15:29,INDORAMA,49.7679
2026-09-23,15:29,INDPRUD,-0.7968
2026-09-23,15:29,INDRAMEDCO,6.3147
2026-09-23,15:29,INDSWFTLAB,10.413
2026-09-23,15:29,INDUSTOWER,1.5303
2026-09-23,15:29,INNOVACAP,17.0485
2026-09-23,15:29,INNOVANA,0.3523
2026-09-23,15:29,INNOVISION,-0.657
2026-09-23,15:29,INOXGREEN,6.4292
2026-09-23,15:29,INOXINDIA,3.3105
2026-09-23,15:29,INOXWIND,6.2757
2026-09-23,15:29,INSECTICID,-0.604
2026-09-23,15:29,INTELLECT,-1.6489
2026-09-23,15:29,INTERARCH,0.3319
2026-09-23,15:29,INVPRECQ,11.6235
2026-09-23,15:29,IOB,-1.683
2026-09-23,15:29,IOC,0.8394
2026-09-23,15:29,IOLCP,9.6719
2026-09-23,15:29,IONEXCHANG,12.5622
2026-09-23,15:29,IPCALAB,0.3118
2026-09-23,15:29,IREDA,-1.3772
2026-09-23,15:29,IRISDOREME,13.4783
2026-09-23,15:29,ISGEC,11.6134
2026-09-23,15:29,ITC,1.4457
2026-09-23,15:29,ITCHOTELS,1.639
2026-09-23,15:29,ITDC,10.2802
2026-09-23,15:29,IXIGO,4.782
2026-09-23,15:29,IZMO,-0.8149
2026-09-23,15:29,J&KBANK,3.3301
2026-09-23,15:29,JAGRAN,3.8997
2026-09-23,15:29,JAICORPLTD,-1.306
2026-09-23,15:29,JAINREC,7.372
2026-09-23,15:29,JAMNAAUTO,7.6981
2026-09-23,15:29,JARO,1.5925
2026-09-23,15:29,JASH,25.2153
2026-09-23,15:29,JAYAGROGN,3.2888
2026-09-23,15:29,JAYKAY,25.5962
2026-09-23,15:29,JGCHEM,3.4451
2026-09-23,15:29,JINDALPHOT,5.5664
2026-09-23,15:29,JINDALPOLY,4.2186
2026-09-23,15:29,JINDALSTEL,1.3714
2026-09-23,15:29,JINDWORLD,29.8831
2026-09-23,15:29,JISLJALEQS,2.3371
2026-09-23,15:29,JKCEMENT,2.1187
2026-09-23,15:29,JKIL,-0.8066
2026-09-23,15:29,JKLAKSHMI,-0.6028
2026-09-23,15:29,JKPAPER,5.0734
2026-09-23,15:29,JMFINANCIL,-1.453
2026-09-23,15:29,JNKINDIA,-0.594
2026-09-23,15:29,JNPR,2.7089
2026-09-23,15:29,JSFB,4.4325
2026-09-23,15:29,JSL,3.2181
2026-09-23,15:29,JSLL,2.0734
2026-09-23,15:29,JSWDULUX,-0.0759
2026-09-23,15:29,JSWHL,-0.944
2026-09-23,15:29,JSWINFRA,9.4851
2026-09-23,15:29,JSWSTEEL,-0.6279
2026-09-23,15:29,JTEKTINDIA,-1.1452
2026-09-23,15:29,JTLIND,-1.1797
2026-09-23,15:29,JUBLCPL,-0.6989
2026-09-23,15:29,JUBLFOOD,-0.6578
2026-09-23,15:29,JUBLPHARMA,17.5164
2026-09-23,15:29,JUNIPER,1.4966
2026-09-23,15:29,JUSTDIAL,-0.6162
2026-09-23,15:29,JYOTICNC,15.1886
2026-09-23,15:29,KABRAEXTRU,30.8777
2026-09-23,15:29,KALPATARU,-0.8549
2026-09-23,15:29,KALYANKJIL,-0.9746
2026-09-23,15:29,KAMATHOTEL,3.2697
2026-09-23,15:29,KAMDHENU,8.8652
2026-09-23,15:29,KANORICHEM,17.7641
2026-09-23,15:29,KANPRPLA,1.4604
2026-09-23,15:29,KAPSTON,2.1177
2026-09-23,15:29,KDDL,10.3558
2026-09-23,15:29,KEC,-1.3242
2026-09-23,15:29,KERNEX,-0.311
2026-09-23,15:29,KILITCH,29.3225
2026-09-23,15:29,KIMS,5.8913
2026-09-23,15:29,KINGFA,5.2006
2026-09-23,15:29,KIRANVYPAR,7.55
2026-09-23,15:29,KIRIINDUS,9.3765
2026-09-23,15:29,KIRLFER,3.9348
2026-09-23,15:29,KIRLOSENG,2.7118
2026-09-23,15:29,KIRLOSIND,-0.4866
2026-09-23,15:29,KISSHT,18.0292
2026-09-23,15:29,KLBRENG-B,16.9994
2026-09-23,15:29,KMEW,1.5246
2026-09-23,15:29,KNACK,-1.6966
2026-09-23,15:29,KNAGRI,1.036
2026-09-23,15:29,KNRCON,4.0147
2026-09-23,15:29,KOLTEPATIL,-0.1701
2026-09-23,15:29,KOPRAN,27.6998
2026-09-23,15:29,KOTHARIPET,5.9147
2026-09-23,15:29,KOTIC,7.7966
2026-09-23,15:29,KOVAI,2.3764
2026-09-23,15:29,KPIGREEN,14.9212
2026-09-23,15:29,KPIL,0.0922
2026-09-23,15:29,KPL,9.864
2026-09-23,15:29,KRISHANA,0.0479
2026-09-23,15:29,KRISHNADEF,2.5313
2026-09-23,15:29,KRONOX,-1.2073
2026-09-23,15:29,KROSS,34.2328
2026-09-23,15:29,KRSNAA,1.2566
2026-09-23,15:29,KSB,2.1593
2026-09-23,15:29,KSHINTL,10.6905
2026-09-23,15:29,KSL,10.3893
2026-09-23,15:29,KTKBANK,3.8444
2026-09-23,15:29,KUANTUM,16.3414
2026-09-23,15:29,KUSUMGAR,11.1967
2026-09-23,15:29,LALITHAA,33.4973
2026-09-23,15:29,LALPATHLAB,0.428
2026-09-23,15:29,LANDMARK,2.3237
2026-09-23,15:29,LAURUSLABS,9.1202
2026-09-23,15:29,LAXMIDENTL,0.2621
2026-09-23,15:29,LAXMIINDIA,0.1509
2026-09-23,15:29,LCL,6.7856
2026-09-23,15:29,LEMONTREE,1.6387
2026-09-23,15:29,LENSKART,2.6611
2026-09-23,15:29,LGBBROSLTD,2.0354
2026-09-23,15:29,LGEINDIA,2.48
2026-09-23,15:29,LGHL,0.4836
2026-09-23,15:29,LICHSGFIN,5.7737
2026-09-23,15:29,LICI,-0.1837
2026-09-23,15:29,LIKHITHA,13.045
2026-09-23,15:29,LINDEINDIA,-1.0468
2026-09-23,15:29,LLOYDSENGG,10.5715
2026-09-23,15:29,LLOYDSENT,4.4955
2026-09-23,15:29,LLOYDSME,4.2967
2026-09-23,15:29,LOKESHMACH,5.6929
2026-09-23,15:29,LOTUSDEV,27.5703
2026-09-23,15:29,LT,-1.2836
2026-09-23,15:29,LTF,-0.8951
2026-09-23,15:29,LUMAXTECH,2.9398
2026-09-23,15:29,LUXIND,1.8542
2026-09-23,15:29,LXCHEM,11.1413
2026-09-23,15:29,MACPOWER,9.3385
2026-09-23,15:29,MAFATIND,-1.2401
2026-09-23,15:29,MAHABANK,2.0752
2026-09-23,15:29,MAHLIFE,-0.6685
2026-09-23,15:29,MAHLOG,6.1409
2026-09-23,15:29,MAHSEAMLES,5.6687
2026-09-23,15:29,MAITHANALL,-0.9271
2026-09-23,15:29,MAMATA,5.5341
2026-09-23,15:29,MANAKCOAT,8.5801
2026-09-23,15:29,MANALIPETC,5.957
2026-09-23,15:29,MANBA,8.4795
2026-09-23,15:29,MANINDS,32.4696
2026-09-23,15:29,MANINFRA,1.2006
2026-09-23,15:29,MANIPALHOS,7.1912
2026-09-23,15:29,MANKIND,3.0734
2026-09-23,15:29,MANORAMA,6.4144
2026-09-23,15:29,MARICO,0.3557
2026-09-23,15:29,MARINE,-1.321
2026-09-23,15:29,MARKSANS,4.5414
2026-09-23,15:29,MARSONS,4.2413
2026-09-23,15:29,MASTERTR,9.0167
2026-09-23,15:29,MATRIMONY,5.9493
2026-09-23,15:29,MAXESTATES,15.8552
2026-09-23,15:29,MAXHEALTH,6.6298
2026-09-23,15:29,MAXIND,1.2982
2026-09-23,15:29,MAYURUNIQ,-0.8027
2026-09-23,15:29,MBAPL,5.3058
2026-09-23,15:29,MBECL,86.8117
2026-09-23,15:29,MCX,2.678
2026-09-23,15:29,MEDANTA,3.5435
2026-09-23,15:29,MEDIASSIST,-1.2251
2026-09-23,15:29,MEDPLUS,0.3106
2026-09-23,15:29,MEESHO,11.706
2026-09-23,15:29,MEIL,-1.6673
2026-09-23,15:29,MENONBE,2.5009
2026-09-23,15:29,MERCURYEV,5.6192
2026-09-23,15:29,METROBRAND,1.1603
2026-09-23,15:29,METROPOLIS,0.5668
2026-09-23,15:29,MFSL,3.8472
2026-09-23,15:29,MGL,2.5911
2026-09-23,15:29,MIDHANI,0.4344
2026-09-23,15:29,MILKYMIST,25.8729
2026-09-23,15:29,MMP,21.0101
2026-09-23,15:29,MOBIKWIK,9.5025
2026-09-23,15:29,MOIL,-0.8057
2026-09-23,15:29,MOLBIO,18.5412
2026-09-23,15:29,MOLDTECH,-1.2353
2026-09-23,15:29,MOREPENLAB,9.2703
2026-09-23,15:29,MOTHERSON,0.6736
2026-09-23,15:29,MOTILALOFS,2.4469
2026-09-23,15:29,MPSLTD,3.7231
2026-09-23,15:29,MSPL,-1.5772
2026-09-23,15:29,MSTCLTD,5.6902
2026-09-23,15:29,MTARTECH,6.0317
2026-09-23,15:29,MUFIN,-1.1437
2026-09-23,15:29,MUKANDLTD,17.089
2026-09-23,15:29,MUKKA,0.9311
2026-09-23,15:29,MUNJALSHOW,3.2817
2026-09-23,15:29,MVELECTRO,27.0461
2026-09-23,15:29,MVGJL,36.8014
2026-09-23,15:29,NAHARINDUS,-1.4941
2026-09-23,15:29,NAM-INDIA,-0.5548
2026-09-23,15:29,NATCOPHARM,-0.67
2026-09-23,15:29,NAVA,-1.2662
2026-09-23,15:29,NAVINFLUOR,-0.995
2026-09-23,15:29,NAZARA,1.8306
2026-09-23,15:29,NBCC,-1.1882
2026-09-23,15:29,NCLIND,0.7317
2026-09-23,15:29,NDRAUTO,6.1183
2026-09-23,15:29,NDTV,0.3811
2026-09-23,15:29,NELCO,9.7994
2026-09-23,15:29,NEOGEN,11.9687
2026-09-23,15:29,NEPHROPLUS,7.1026
2026-09-23,15:29,NESCO,3.8617
2026-09-23,15:29,NETWORK18,-0.3671
2026-09-23,15:29,NGLFINE,5.2702
2026-09-23,15:29,NH,-0.1768
2026-09-23,15:29,NHPC,1.4408
2026-09-23,15:29,NIBE,0.2979
2026-09-23,15:29,NIITMTS,-1.432
2026-09-23,15:29,NINSYS,-0.0914
2026-09-23,15:29,NITINSPIN,-0.9698
2026-09-23,15:29,NITTAGELA,6.9213
2026-09-23,15:29,NIVABUPA,-0.6193
2026-09-23,15:29,NOCIL,21.3886
2026-09-23,15:29,NORTHARC,4.7047
2026-09-23,15:29,NOVARTIND,26.5938
2026-09-23,15:29,NPST,9.1538
2026-09-23,15:29,NRAIL,31.9759
2026-09-23,15:29,NRBBEARING,19.2923
2026-09-23,15:29,NRL,36.2787
2026-09-23,15:29,NSIL,-0.4161
2026-09-23,15:29,NTPC,-1.2121
2026-09-23,15:29,NTPCGREEN,8.2842
2026-09-23,15:29,NUVOCO,5.0587
2026-09-23,15:29,NYKAA,1.0225
2026-09-23,15:29,OAL,21.9238
2026-09-23,15:29,OBEROIRLTY,-0.8574
2026-09-23,15:29,OLAELEC,7.4141
2026-09-23,15:29,OLECTRA,2.9865
2026-09-23,15:29,OMNI,1.9424
2026-09-23,15:29,OMPOWER,-0.8553
2026-09-23,15:29,ONEPOINT,25.2701
2026-09-23,15:29,ONESOURCE,3.3864
2026-09-23,15:29,ONGC,-0.2526
2026-09-23,15:29,ONMOBILE,7.3799
2026-09-23,15:29,ONWARDTEC,3.321
2026-09-23,15:29,OPTIEMUS,45.07
2026-09-23,15:29,ORCHPHARMA,17.4831
2026-09-23,15:29,ORICONENT,-0.6642
2026-09-23,15:29,ORIENTCER,8.9539
2026-09-23,15:29,ORIENTHOT,1.5992
2026-09-23,15:29,ORIENTTECH,0.7192
2026-09-23,15:29,OSWALGREEN,-1.2708
2026-09-23,15:29,OSWALPUMPS,2.138
2026-09-23,15:29,PACEDIGITK,2.7353
2026-09-23,15:29,PAGEIND,3.1492
2026-09-23,15:29,PAISALO,35.884
2026-09-23,15:29,PANACEABIO,-0.1569
2026-09-23,15:29,PANACHE,-1.0094
2026-09-23,15:29,PARADEEP,-1.2357
2026-09-23,15:29,PARAGMILK,5.4924
2026-09-23,15:29,PARKHOSPS,3.5411
2026-09-23,15:29,PASUPTAC,23.4839
2026-09-23,15:29,PATANJALI,18.6812
2026-09-23,15:29,PATELENG,1.5264
2026-09-23,15:29,PAYTM,9.6356
2026-09-23,15:29,PCBL,9.5623
2026-09-23,15:29,PDMJEPAPER,8.084
2026-09-23,15:29,PDSL,2.7142
2026-09-23,15:29,PENIND,10.4943
2026-09-23,15:29,PETRONET,-1.1584
2026-09-23,15:29,PFC,-0.1443
2026-09-23,15:29,PFOCUS,20.2604
2026-09-23,15:29,PFS,-1.4749
2026-09-23,15:29,PGIL,10.1626
2026-09-23,15:29,PHOENIXLTD,3.8071
2026-09-23,15:29,PICCADIL,-0.1045
2026-09-23,15:29,PIIND,-0.2925
2026-09-23,15:29,PINELABS,16.0054
2026-09-23,15:29,PITTIENG,6.7795
2026-09-23,15:29,PIXTRANS,-0.4641
2026-09-23,15:29,PNB,1.1111
2026-09-23,15:29,PNBHOUSING,-0.2191
2026-09-23,15:29,PNGJL,2.1787
2026-09-23,15:29,PNGSREVA,0.8146
2026-09-23,15:29,POCL,1.7112
2026-09-23,15:29,POLICYBZR,1.8576
2026-09-23,15:29,POONAWALLA,4.1771
2026-09-23,15:29,POWERGRID,1.2744
2026-09-23,15:29,POWERICA,15.4282
2026-09-23,15:29,POWERMECH,0.5533
2026-09-23,15:29,PPL,5.8926
2026-09-23,15:29,PPLPHARMA,-1.422
2026-09-23,15:29,PRABHA,8.568
2026-09-23,15:29,PRADPME,2.2896
2026-09-23,15:29,PRAVEG,0.0767
2026-09-23,15:29,PRECAM,-0.6185
2026-09-23,15:29,PRECWIRE,3.2602
2026-09-23,15:29,PREMEXPLN,0.9495
2026-09-23,15:29,PREMIERPOL,7.718
2026-09-23,15:29,PRICOLLTD,-0.534
2026-09-23,15:29,PRIMESECU,3.15
