date,time,group,% change
2026-09-07,15:29,SINDHUTRAD,8.6022
2026-09-07,15:29,SIRCA,2.1035
2026-09-07,15:29,SIS,16.8461
2026-09-07,15:29,SJS,34.5817
2026-09-07,15:29,SKFINDUS,35.2269
2026-09-07,15:29,SKIPPER,24.439
2026-09-07,15:29,SKMEGGPROD,52.7632
2026-09-07,15:29,SKYGOLD,71.8788
2026-09-07,15:29,SMARTWORKS,22.7537
2026-09-07,15:29,SMCGLOBAL,24.8897
2026-09-07,15:29,SMLMAH,69.0463
2026-09-07,15:29,SOFTTECH,11.5367
2026-09-07,15:29,SOLARA,42.0377
2026-09-07,15:29,SOLARINDS,42.7457
2026-09-07,15:29,SOMANYCERA,19.645
2026-09-07,15:29,SONACOMS,31.399
2026-09-07,15:29,SONATSOFTW,7.9237
2026-09-07,15:29,SOTL,93.3297
2026-09-07,15:29,SOUTHBANK,16.6708
2026-09-07,15:29,SPAL,32.6571
2026-09-07,15:29,SPANDANA,4.465
2026-09-07,15:29,SPARC,38.577
2026-09-07,15:29,SPECIALITY,32.8978
2026-09-07,15:29,SPECTRUM,116.4882
2026-09-07,15:29,SPIC,1.2258
2026-09-07,15:29,SPLPETRO,3.6085
2026-09-07,15:29,SPORTKING,50.0304
2026-09-07,15:29,SREEL,54.1347
2026-09-07,15:29,SRF,0.0944
2026-09-07,15:29,SRHHYPOLTD,7.2639
2026-09-07,15:29,SSWL,72.273
2026-09-07,15:29,STALLION,30.4829
2026-09-07,15:29,STAR,11.899
2026-09-07,15:29,STARHEALTH,6.1322
2026-09-07,15:29,STEELCAS,10.0653
2026-09-07,15:29,STEL,24.9895
2026-09-07,15:29,STLNETWORK,6.5004
2026-09-07,15:29,STLTECH,163.6644
2026-09-07,15:29,STOVEKRAFT,56.1408
2026-09-07,15:29,STYL,56.1396
2026-09-07,15:29,STYLAMIND,50.6593
2026-09-07,15:29,STYLEBAAZA,5.0486
2026-09-07,15:29,SUDARCOLOR,9.7149
2026-09-07,15:29,SUDARSCHEM,39.6093
2026-09-07,15:29,SUDEEPPHRM,91.0075
2026-09-07,15:29,SUMICHEM,11.8011
2026-09-07,15:29,SUNDARMFIN,1.6648
2026-09-07,15:29,SUNDRMFAST,43.1809
2026-09-07,15:29,SUNDROP,1.3058
2026-09-07,15:29,SUNFLAG,15.4673
2026-09-07,15:29,SUNPHARMA,6.5385
2026-09-07,15:29,SUPRAJIT,12.8548
2026-09-07,15:29,SUPREMEINF,7.3467
2026-09-07,15:29,SUPRIYA,30.1969
2026-09-07,15:29,SURAKSHA,20.7038
2026-09-07,15:29,SURYODAY,-0.2556
2026-09-07,15:29,SUTLEJTEX,1.2674
2026-09-07,15:29,SUVEN,73.5379
2026-09-07,15:29,SVLL,37.8954
2026-09-07,15:29,SWANDEF,34.1935
2026-09-07,15:29,SWIGGY,0.5273
2026-09-07,15:29,SYNCOMF,46.9906
2026-09-07,15:29,SYRMA,67.4914
2026-09-07,15:29,TAALTECH,49.4546
2026-09-07,15:29,TAJGVK,4.2102
2026-09-07,15:29,TALBROAUTO,34.5716
2026-09-07,15:29,TARC,1.3752
2026-09-07,15:29,TARSONS,55.9622
2026-09-07,15:29,TASTYBITE,42.0211
2026-09-07,15:29,TATACAP,13.7958
2026-09-07,15:29,TATACOMM,8.5071
2026-09-07,15:29,TATATECH,37.2073
2026-09-07,15:29,TATVA,31.0206
2026-09-07,15:29,TBOTEK,33.7988
2026-09-07,15:29,TBZ,264.457
2026-09-07,15:29,TCIEXP,5.871
2026-09-07,15:29,TCPLPACK,43.7386
2026-09-07,15:29,TEAMLEASE,4.2883
2026-09-07,15:29,TECHM,7.138
2026-09-07,15:29,TEJASNET,42.4697
2026-09-07,15:29,TEXINFRA,23.2534
2026-09-07,15:29,TEXRAIL,12.3589
2026-09-07,15:29,TFCILTD,92.5389
2026-09-07,15:29,THANGAMAYL,37.3203
2026-09-07,15:29,THEJO,20.2048
2026-09-07,15:29,THELEELA,27.3878
2026-09-07,15:29,THEMISMED,41.9111
2026-09-07,15:29,THOMASCOOK,18.3424
2026-09-07,15:29,THYROCARE,41.746
2026-09-07,15:29,TI,16.7488
2026-09-07,15:29,TIIL,26.7016
2026-09-07,15:29,TIL,23.5465
2026-09-07,15:29,TIMETECHNO,0.19
2026-09-07,15:29,TIMEX,80.4682
2026-09-07,15:29,TINNARUBR,42.0617
2026-09-07,15:29,TIRUPATIFL,56.7825
2026-09-07,15:29,TITAGARH,14.0159
2026-09-07,15:29,TITAN,12.5051
2026-09-07,15:29,TMB,25.7571
2026-09-07,15:29,TMCV,10.241
2026-09-07,15:29,TNPETRO,49.8635
2026-09-07,15:29,TNPL,6.7389
2026-09-07,15:29,TORNTPHARM,16.129
2026-09-07,15:29,TPLPLASTEH,2.6635
2026-09-07,15:29,TRANSPEK,18.7494
2026-09-07,15:29,TRAVELFOOD,0.4141
2026-09-07,15:29,TREL,1.1914
2026-09-07,15:29,TRENT,-0.155
2026-09-07,15:29,TRITURBINE,-1.0181
2026-09-07,15:29,TSFINV,-0.689
2026-09-07,15:29,TTKHLTCARE,21.483
2026-09-07,15:29,TTKPRESTIG,6.1296
2026-09-07,15:29,TVSMOTOR,16.2666
2026-09-07,15:29,TVSSCS,12.1589
2026-09-07,15:29,TVSSRICHAK,35.3109
2026-09-07,15:29,UDS,38.1269
2026-09-07,15:29,UEL,42.2939
2026-09-07,15:29,UFBL,103.415
2026-09-07,15:29,UFLEX,54.3697
2026-09-07,15:29,UGARSUGAR,27.5659
2026-09-07,15:29,UJJIVANSFB,14.5144
2026-09-07,15:29,ULTRAMAR,4.9621
2026-09-07,15:29,UNICHEMLAB,51.8119
2026-09-07,15:29,UNIMECH,41.7994
2026-09-07,15:29,UNIONBANK,11.1948
2026-09-07,15:29,UNIPARTS,67.3965
2026-09-07,15:29,UNITDSPR,5.6183
2026-09-07,15:29,UNITEDPOLY,40.0392
2026-09-07,15:29,UNIVASTU,140.7397
2026-09-07,15:29,UNIVCABLES,79.1318
2026-09-07,15:29,UNIVPHOTO,10.0096
2026-09-07,15:29,UNOMINDA,9.7102
2026-09-07,15:29,URBANCO,19.4032
2026-09-07,15:29,USHAMART,8.3369
2026-09-07,15:29,UTLSOLAR,39.0258
2026-09-07,15:29,UTTAMSUGAR,9.8859
2026-09-07,15:29,V2RETAIL,11.299
2026-09-07,15:29,VADILALIND,58.1204
2026-09-07,15:29,VALIANTLAB,33.1292
2026-09-07,15:29,VALIANTORG,17.7767
2026-09-07,15:29,VARROC,58.8953
2026-09-07,15:29,VEEDOL,1.3431
2026-09-07,15:29,VELJAN,89.7367
2026-09-07,15:29,VENKEYS,5.1883
2026-09-07,15:29,VENUSPIPES,29.2341
2026-09-07,15:29,VENUSREM,78.8707
2026-09-07,15:29,VERANDA,22.8272
2026-09-07,15:29,VGUARD,-0.3297
2026-09-07,15:29,VHL,5.8713
2026-09-07,15:29,VIDHIING,17.5876
2026-09-07,15:29,VIDYAWIRES,-0.6425
2026-09-07,15:29,VIJAYA,34.4195
2026-09-07,15:29,VIMTALABS,42.1929
2026-09-07,15:29,VINATIORGA,-1.1943
2026-09-07,15:29,VINCOFE,31.9855
2026-09-07,15:29,VINDHYATEL,112.8233
2026-09-07,15:29,VIPIND,8.1491
2026-09-07,15:29,VISAKAIND,37.0761
2026-09-07,15:29,VISHNU,25.3342
2026-09-07,15:29,VIYASH,27.2381
2026-09-07,15:29,VLSFINANCE,3.4012
2026-09-07,15:29,VMART,29.5695
2026-09-07,15:29,VRLLOG,14.6286
2026-09-07,15:29,VSSL,26.3559
2026-09-07,15:29,WABAG,35.3282
2026-09-07,15:29,WAKEFIT,8.9952
2026-09-07,15:29,WELCORP,104.9949
2026-09-07,15:29,WELENT,45.0657
2026-09-07,15:29,WELINV,59.659
2026-09-07,15:29,WELSPLSOL,34.5268
2026-09-07,15:29,WELSPUNLIV,62.6756
2026-09-07,15:29,WENDT,19.3133
2026-09-07,15:29,WESTLIFE,10.7751
2026-09-07,15:29,WEWORK,23.4192
2026-09-07,15:29,WHEELS,45.5133
2026-09-07,15:29,WINDLAS,35.7412
2026-09-07,15:29,WINDMACHIN,7.5436
2026-09-07,15:29,WOCKPHARMA,58.6549
2026-09-07,15:29,WONDERLA,-0.0665
2026-09-07,15:29,WSTCSTPAPR,42.6645
2026-09-07,15:29,XPROINDIA,32.5418
2026-09-07,15:29,YASHO,172.2048
2026-09-07,15:29,YATHARTH,23.8931
2026-09-07,15:29,YATRA,3.9136
2026-09-07,15:29,YESBANK,10.6068
2026-09-07,15:29,YUKEN,36.7791
2026-09-07,15:29,ZENTEC,6.4413
2026-09-07,15:29,ZIMLAB,51.3476
2026-09-07,15:29,ZSARACOM,17.1432
2026-09-07,15:29,ZUARIIND,6.3693
2026-09-07,15:29,ZYDUSLIFE,27.0132
2026-09-07,15:29,ZYDUSWELL,10.9701
2026-09-08,15:29,20MICRONS,23.964
2026-09-08,15:29,360ONE,7.2827
2026-09-08,15:29,3BBLACKBIO,21.3458
2026-09-08,15:29,3MINDIA,-0.4655
2026-09-08,15:29,5PAISA,0.5693
2026-09-08,15:29,63MOONS,16.2861
2026-09-08,15:29,AARTIDRUGS,12.0117
2026-09-08,15:29,AARTIPHARM,17.1226
2026-09-08,15:29,ABB,2.1715
2026-09-08,15:29,ABBOTINDIA,0.4718
2026-09-08,15:29,ABCAPITAL,14.8915
2026-09-08,15:29,ABDL,11.7901
2026-09-08,15:29,ABSLAMC,2.2262
2026-09-08,15:29,ACE,26.311
2026-09-08,15:29,ACMESOLAR,36.2391
2026-09-08,15:29,ACUTAAS,22.6668
2026-09-08,15:29,ADANIENSOL,4.8761
2026-09-08,15:29,ADANIENT,22.6167
2026-09-08,15:29,ADANIGREEN,5.2846
2026-09-08,15:29,ADANIPORTS,3.1799
2026-09-08,15:29,ADFFOODS,3.6193
2026-09-08,15:29,ADOR,50.7346
2026-09-08,15:29,ADVAIT,6.6023
2026-09-08,15:29,ADVANCE,4.1561
2026-09-08,15:29,AEGISLOG,80.9116
2026-09-08,15:29,AEGISVOPAK,53.2802
2026-09-08,15:29,AEQUS,23.4496
2026-09-08,15:29,AEROENTER,63.5419
2026-09-08,15:29,AEROFLEX,88.2364
2026-09-08,15:29,AETHER,40.2031
2026-09-08,15:29,AFFLE,13.2025
2026-09-08,15:29,AFSL,-0.2232
2026-09-08,15:29,AGARIND,5.7441
2026-09-08,15:29,AGARWALEYE,16.7603
2026-09-08,15:29,AGI,23.6278
2026-09-08,15:29,AHLWEST,42.5096
2026-09-08,15:29,AIAENG,7.8337
2026-09-08,15:29,AIIL,11.5303
2026-09-08,15:29,AJANTPHARM,26.8041
2026-09-08,15:29,AJAXENGG,13.367
2026-09-08,15:29,AKCAPIT,12.6816
2026-09-08,15:29,AKUMS,34.588
2026-09-08,15:29,ALEMBICLTD,20.318
2026-09-08,15:29,ALGOQUANT,16.688
2026-09-08,15:29,ALICON,-0.3296
2026-09-08,15:29,ALIVUS,32.1582
2026-09-08,15:29,ALKYLAMINE,29.9848
2026-09-08,15:29,AMAGI,40.6616
2026-09-08,15:29,AMANTA,53.9388
2026-09-08,15:29,AMBIKCO,9.5456
2026-09-08,15:29,AMNPLST,2.8876
2026-09-08,15:29,ANANDRATHI,23.8061
2026-09-08,15:29,ANANTRAJ,28.5377
2026-09-08,15:29,ANDHRAPAP,8.292
2026-09-08,15:29,ANDHRSUGAR,1.1467
2026-09-08,15:29,ANTELOPUS,58.436
2026-09-08,15:29,ANTHEM,26.0097
2026-09-08,15:29,ANUHPHR,17.6478
2026-09-08,15:29,APARINDS,43.0135
2026-09-08,15:29,APCOTEXIND,52.1248
2026-09-08,15:29,APLAPOLLO,14.6982
2026-09-08,15:29,APLLTD,7.0861
2026-09-08,15:29,APOLLO,40.655
2026-09-08,15:29,APOLLOHOSP,15.7271
2026-09-08,15:29,APOLLOPIPE,30.6086
2026-09-08,15:29,APOLLOTYRE,0.7591
2026-09-08,15:29,ARIES,30.0713
2026-09-08,15:29,ARIHANT,0.9718
2026-09-08,15:29,ARIHANTCAP,12.024
2026-09-08,15:29,ARKADE,4.4375
2026-09-08,15:29,ARMANFIN,36.4519
2026-09-08,15:29,ARROWGREEN,50.0422
2026-09-08,15:29,ARTEMISMED,40.1098
2026-09-08,15:29,ARVIND,45.8663
2026-09-08,15:29,ARVSMART,1.8934
2026-09-08,15:29,ASAHIINDIA,14.272
2026-09-08,15:29,ASHIANA,1.0652
2026-09-08,15:29,ASHOKLEY,4.2631
2026-09-08,15:29,ASIANENE,74.1983
2026-09-08,15:29,ASIANHOTNR,35.4758
2026-09-08,15:29,ASIANPAINT,1.5177
2026-09-08,15:29,ASKAUTOLTD,38.6862
2026-09-08,15:29,ASTERDM,12.738
2026-09-08,15:29,ASTRAMICRO,56.1767
2026-09-08,15:29,ATHERENERG,68.7971
2026-09-08,15:29,ATL,2.3385
2026-09-08,15:29,ATLANTAELE,9.7579
2026-09-08,15:29,AUBANK,5.6843
2026-09-08,15:29,AUROPHARMA,21.7704
2026-09-08,15:29,AURUM,24.649
2026-09-08,15:29,AVADHSUGAR,70.2117
2026-09-08,15:29,AVALON,116.628
2026-09-08,15:29,AVANTEL,5.1768
2026-09-08,15:29,AVL,17.1559
2026-09-08,15:29,AVTNPL,30.3752
2026-09-08,15:29,AYE,39.5303
2026-09-08,15:29,AYMSYNTEX,37.2759
2026-09-08,15:29,AZAD,30.3571
2026-09-08,15:29,BAFNAPH,129.6642
2026-09-08,15:29,BAJAJ-AUTO,18.8713
2026-09-08,15:29,BAJAJCON,14.1303
2026-09-08,15:29,BAJAJFINSV,10.9261
2026-09-08,15:29,BAJAJHCARE,4.6465
2026-09-08,15:29,BAJAJHIND,11.6256
2026-09-08,15:29,BAJAJHLDNG,7.5874
2026-09-08,15:29,BAJFINANCE,12.4973
2026-09-08,15:29,BALAMINES,85.6109
2026-09-08,15:29,BALKRISIND,4.4983
2026-09-08,15:29,BALRAMCHIN,36.5416
2026-09-08,15:29,BALUFORGE,0.0462
2026-09-08,15:29,BANARISUG,0.4885
2026-09-08,15:29,BANCOINDIA,1.5763
2026-09-08,15:29,BANKINDIA,0.7078
2026-09-08,15:29,BANSALWIRE,6.2201
2026-09-08,15:29,BASF,4.0336
2026-09-08,15:29,BBOX,20.5285
2026-09-08,15:29,BCLIND,0.8686
2026-09-08,15:29,BECTORFOOD,17.3997
2026-09-08,15:29,BELRISE,6.793
2026-09-08,15:29,BEML,16.5827
2026-09-08,15:29,BENGALASM,-0.4233
2026-09-08,15:29,BEPL,39.2281
2026-09-08,15:29,BERGEPAINT,1.3422
2026-09-08,15:29,BETA,60.8751
2026-09-08,15:29,BFINVEST,8.4626
2026-09-08,15:29,BHAGERIA,93.7457
2026-09-08,15:29,BHAGYANGR,45.5271
2026-09-08,15:29,BHARATCOAL,0.4798
2026-09-08,15:29,BHARATFORG,6.4892
2026-09-08,15:29,BHARATSE,21.1482
2026-09-08,15:29,BHARTIHEXA,2.1023
2026-09-08,15:29,BHEL,19.7894
2026-09-08,15:29,BIL,22.2403
2026-09-08,15:29,BIOCON,9.0783
2026-09-08,15:29,BIRLACABLE,118.3465
2026-09-08,15:29,BIRLANU,5.1813
2026-09-08,15:29,BLACKBUCK,4.6255
2026-09-08,15:29,BLACKROSE,32.472
2026-09-08,15:29,BLISSGVS,160.9842
2026-09-08,15:29,BLSE,63.0055
2026-09-08,15:29,BLUEJET,30.8064
2026-09-08,15:29,BLUESTONE,72.2757
2026-09-08,15:29,BLUSPRING,91.4357
2026-09-08,15:29,BODALCHEM,170.4232
2026-09-08,15:29,BOMDYEING,1.0702
2026-09-08,15:29,BOROLTD,3.3947
2026-09-08,15:29,BORORENEW,0.3689
2026-09-08,15:29,BOROSCI,12.8591
2026-09-08,15:29,BOSCH-HCIL,29.0091
2026-09-08,15:29,BOSCHLTD,35.5327
2026-09-08,15:29,BPCL,1.1316
2026-09-08,15:29,BRIGADE,15.9474
2026-09-08,15:29,BUILDPRO,17.5286
2026-09-08,15:29,BUTTERFLY,2.656
2026-09-08,15:29,CANHLIFE,9.1012
2026-09-08,15:29,CAPLIPOINT,62.0889
2026-09-08,15:29,CARBORUNIV,15.1458
2026-09-08,15:29,CARERATING,3.0352
2026-09-08,15:29,CARTRADE,95.6819
2026-09-08,15:29,CARYSIL,27.9211
2026-09-08,15:29,CASTROLIND,2.5106
2026-09-08,15:29,CCL,-0.3964
2026-09-08,15:29,CDSL,10.0629
2026-09-08,15:29,CEIGALL,10.7058
2026-09-08,15:29,CEMPRO,57.6326
2026-09-08,15:29,CENTENKA,39.9193
2026-09-08,15:29,CENTUM,50.546
2026-09-08,15:29,CERA,9.6885
2026-09-08,15:29,CGCL,45.4238
2026-09-08,15:29,CGPOWER,11.969
2026-09-08,15:29,CHALET,18.4836
2026-09-08,15:29,CHEMBONDCH,70.9185
2026-09-08,15:29,CHEMCON,30.2804
2026-09-08,15:29,CHENNPETRO,29.1975
2026-09-08,15:29,CHEVIOT,3.573
2026-09-08,15:29,CHOICEIN,13.5655
2026-09-08,15:29,CHOLAFIN,16.6677
2026-09-08,15:29,CIPLA,5.6811
2026-09-08,15:29,CLEAN,1.3674
2026-09-08,15:29,CLEANMAX,22.5058
2026-09-08,15:29,CLSEL,8.6485
2026-09-08,15:29,CMPDI,30.4599
2026-09-08,15:29,COCKERILL,62.7505
2026-09-08,15:29,COFFEEDAY,29.697
2026-09-08,15:29,COFORGE,63.0571
2026-09-08,15:29,COMSYN,95.2332
2026-09-08,15:29,CONCORDBIO,28.7653
2026-09-08,15:29,CONFIPET,50.9424
2026-09-08,15:29,CONSOFINVT,41.0889
2026-09-08,15:29,CORONA,21.2325
2026-09-08,15:29,COSMOFIRST,27.3765
2026-09-08,15:29,CPPLUS,64.6371
2026-09-08,15:29,CRAFTSMAN,48.3611
2026-09-08,15:29,CREDITACC,8.9993
2026-09-08,15:29,CRISIL,10.8611
2026-09-08,15:29,CSLFINANCE,6.6734
2026-09-08,15:29,CUB,15.1379
2026-09-08,15:29,CUPID,129.8043
2026-09-08,15:29,CYIENT,24.6114
2026-09-08,15:29,CYIENTDLM,148.3465
2026-09-08,15:29,DALMIASUG,13.2956
2026-09-08,15:29,DATAMATICS,0.8461
2026-09-08,15:29,DATAPATTNS,20.8394
2026-09-08,15:29,DBOL,0.8315
2026-09-08,15:29,DCBBANK,22.9118
2026-09-08,15:29,DCI,5.4523
2026-09-08,15:29,DCMSIL,5.4004
2026-09-08,15:29,DCW,1.1463
2026-09-08,15:29,DDEVPLSTIK,6.5736
2026-09-08,15:29,DECNGOLD,80.0888
2026-09-08,15:29,DEEDEV,68.2494
2026-09-08,15:29,DEEPAKFERT,6.3742
2026-09-08,15:29,DEEPINDS,68.6129
2026-09-08,15:29,DENTA,-0.182
2026-09-08,15:29,DEVYANI,10.631
2026-09-08,15:29,DHAMPURSUG,8.7094
2026-09-08,15:29,DHANBANK,2.3019
2026-09-08,15:29,DHARMAJ,4.006
2026-09-08,15:29,DHUNINV,10.838
2026-09-08,15:29,DIACABS,113.0862
2026-09-08,15:29,DIAMONDYD,13.4405
2026-09-08,15:29,DICIND,16.8574
2026-09-08,15:29,DIFFNKG,47.3134
2026-09-08,15:29,DIVGIITTS,65.0316
2026-09-08,15:29,DIVISLAB,47.2511
2026-09-08,15:29,DIXON,26.2705
2026-09-08,15:29,DLF,15.0085
2026-09-08,15:29,DMCC,4.8224
2026-09-08,15:29,DOLPHIN,65.2054
2026-09-08,15:29,DPABHUSHAN,36.3206
2026-09-08,15:29,DRAGARWQ,5.9955
2026-09-08,15:29,DREDGECORP,11.7907
2026-09-08,15:29,DVL,20.3933
2026-09-08,15:29,DWARKESH,2.1295
2026-09-08,15:29,DYCL,24.3386
2026-09-08,15:29,DYNAMATECH,0.1383
2026-09-08,15:29,E2E,114.1544
2026-09-08,15:29,EBGNG,56.6718
2026-09-08,15:29,ECLERX,36.1162
2026-09-08,15:29,EDELWEISS,21.488
2026-09-08,15:29,EICHERMOT,8.9816
2026-09-08,15:29,EIFFL,8.1677
2026-09-08,15:29,EIMCOELECO,43.5145
2026-09-08,15:29,ELANTAS,44.5278
2026-09-08,15:29,ELECTHERM,19.5069
2026-09-08,15:29,ELGIEQUIP,15.3026
2026-09-08,15:29,ELPROINTL,60.9853
2026-09-08,15:29,EMAMIPAP,52.2065
2026-09-08,15:29,EMBDL,21.8449
2026-09-08,15:29,EMCURE,14.6241
2026-09-08,15:29,EMIL,49.6059
2026-09-08,15:29,EMKAY,16.707
2026-09-08,15:29,EMMVEE,26.2386
2026-09-08,15:29,EMSLIMITED,8.9548
2026-09-08,15:29,EMUDHRA,4.0253
2026-09-08,15:29,ENDURANCE,17.3646
2026-09-08,15:29,ENGINERSIN,10.82
2026-09-08,15:29,ENTERO,52.2361
2026-09-08,15:29,EPACKPEB,16.8714
2026-09-08,15:29,EPL,9.7157
2026-09-08,15:29,EQUITASBNK,8.5116
2026-09-08,15:29,ERIS,0.1361
2026-09-08,15:29,ESAFSFB,57.0833
2026-09-08,15:29,ESTER,1.3861
2026-09-08,15:29,ETERNAL,30.1866
2026-09-08,15:29,ETHOSLTD,14.9763
2026-09-08,15:29,EVEREADY,4.1188
2026-09-08,15:29,EVERESTIND,12.4654
2026-09-08,15:29,EXCELINDUS,3.9627
2026-09-08,15:29,EXICOM,57.409
2026-09-08,15:29,EXIDEIND,15.9756
2026-09-08,15:29,EXPLEOSOL,9.0379
2026-09-08,15:29,FAIRCHEMOR,10.3189
2026-09-08,15:29,FAZE3Q,11.9919
2026-09-08,15:29,FCL,154.3081
2026-09-08,15:29,FEDDERSHOL,41.1765
2026-09-08,15:29,FEDERALBNK,19.9338
2026-09-08,15:29,FEDFINA,10.9895
2026-09-08,15:29,FILATEX,67.1916
2026-09-08,15:29,FINCABLES,31.4724
2026-09-08,15:29,FINEORG,12.2707
2026-09-08,15:29,FINOPB,10.8937
2026-09-08,15:29,FIVESTAR,9.3004
2026-09-08,15:29,FLUOROCHEM,29.8334
2026-09-08,15:29,FMGOETZE,-0.1383
2026-09-08,15:29,FOSECOIND,29.1666
2026-09-08,15:29,FSL,20.5011
2026-09-08,15:29,FUSION,5.7518
2026-09-08,15:29,GABRIEL,35.4914
2026-09-08,15:29,GAEL,7.4157
2026-09-08,15:29,GAIL,7.2658
2026-09-08,15:29,GALAPREC,42.2177
2026-09-08,15:29,GALAXYSURF,21.2524
2026-09-08,15:29,GANDHAR,90.3337
2026-09-08,15:29,GANDHITUBE,7.2226
2026-09-08,15:29,GANESHBE,29.3542
2026-09-08,15:29,GANESHHOU,12.809
2026-09-08,15:29,GARFIBRES,33.2493
2026-09-08,15:29,GARUDA,8.948
2026-09-08,15:29,GAYAPROJ,29.7991
2026-09-08,15:29,GCSL,65.3309
2026-09-08,15:29,GEECEE,24.5227
2026-09-08,15:29,GENESYS,7.2574
2026-09-08,15:29,GENUSPOWER,6.922
2026-09-08,15:29,GEOJITFSL,25.842
2026-09-08,15:29,GFLLIMITED,23.8575
2026-09-08,15:29,GHCLTEXTIL,48.1531
2026-09-08,15:29,GIPCL,28.2117
2026-09-08,15:29,GKENERGY,1.7507
2026-09-08,15:29,GKSL,39.9058
2026-09-08,15:29,GLAND,69.0256
2026-09-08,15:29,GLAXO,25.3296
2026-09-08,15:29,GLENMARK,2.8342
2026-09-08,15:29,GLOBAL,22.2201
2026-09-08,15:29,GMMPFAUDLR,41.9248
2026-09-08,15:29,GMRAIRPORT,0.5911
2026-09-08,15:29,GNA,28.5333
2026-09-08,15:29,GNFC,25.5274
2026-09-08,15:29,GNRL,11.5719
2026-09-08,15:29,GOCLCORP,33.9689
2026-09-08,15:29,GOCOLORS,16.1335
2026-09-08,15:29,GODREJAGRO,12.9633
2026-09-08,15:29,GODREJIND,19.2847
2026-09-08,15:29,GODREJPROP,3.8906
2026-09-08,15:29,GOKEX,11.0274
2026-09-08,15:29,GOKULAGRO,0.146
2026-09-08,15:29,GPPL,2.9029
2026-09-08,15:29,GPTHEALTH,16.0876
2026-09-08,15:29,GRANDOAK,13.3115
2026-09-08,15:29,GRANULES,27.962
2026-09-08,15:29,GRAPHITE,3.8396
2026-09-08,15:29,GRASIM,18.3324
2026-09-08,15:29,GRAUWEIL,3.537
2026-09-08,15:29,GRAVITA,3.2086
2026-09-08,15:29,GREAVESCOT,16.8786
2026-09-08,15:29,GREENLAM,4.2722
2026-09-08,15:29,GREENPLY,11.9693
2026-09-08,15:29,GRINDWELL,22.0128
2026-09-08,15:29,GRPLTD,5.4645
2026-09-08,15:29,GRWRHITECH,74.4311
2026-09-08,15:29,GSPCROP,26.0983
2026-09-08,15:29,GUFICBIO,54.7084
2026-09-08,15:29,GUJTHEM,24.6631
2026-09-08,15:29,GULFOILLUB,7.5562
2026-09-08,15:29,GVPIL,8.5795
2026-09-08,15:29,GVT&D,6.3544
2026-09-08,15:29,HAL,15.956
2026-09-08,15:29,HALDYNGL,30.8669
2026-09-08,15:29,HAPPYFORGE,65.4525
2026-09-08,15:29,HARIOMPIPE,11.7055
2026-09-08,15:29,HARSHA,20.7137
2026-09-08,15:29,HATSUN,24.3448
2026-09-08,15:29,HAWKINCOOK,10.0803
2026-09-08,15:29,HCC,8.2577
2026-09-08,15:29,HCG,20.6183
2026-09-08,15:29,HCLTECH,6.4965
2026-09-08,15:29,HDBFS,4.0359
2026-09-08,15:29,HEALTHX,7.4002
2026-09-08,15:29,HEIDELBERG,0.5603
2026-09-08,15:29,HERITGFOOD,6.7011
2026-09-08,15:29,HEROMOTOCO,4.5989
2026-09-08,15:29,HESTERBIO,41.8615
2026-09-08,15:29,HFCL,116.1165
2026-09-08,15:29,HIKAL,29.9921
2026-09-08,15:29,HINDCOPPER,-0.3739
2026-09-08,15:29,HINDOILEXP,22.1059
2026-09-08,15:29,HINDZINC,-0.0755
2026-09-08,15:29,HIRECT,36.0731
2026-09-08,15:29,HITECHCORP,140.0157
2026-09-08,15:29,HLEGLAS,4.417
2026-09-08,15:29,HMT,12.3927
2026-09-08,15:29,HMVL,24.1745
2026-09-08,15:29,HNDFDS,26.4834
2026-09-08,15:29,HOMEFIRST,6.4905
2026-09-08,15:29,HONASA,39.7681
2026-09-08,15:29,HONAUT,12.9874
2026-09-08,15:29,HSCL,10.3497
2026-09-08,15:29,HTMEDIA,14.9774
2026-09-08,15:29,HUHTAMAKI,39.7748
2026-09-08,15:29,HYUNDAI,22.1391
2026-09-08,15:29,IBULLSLTD,31.5256
2026-09-08,15:29,ICICIBANK,10.7646
2026-09-08,15:29,ICIL,62.5505
2026-09-08,15:29,IDBI,6.8925
2026-09-08,15:29,IDEAFORGE,27.2489
2026-09-08,15:29,IDFCFIRSTB,24.2102
2026-09-08,15:29,IFBAGRO,2.3893
2026-09-08,15:29,IFBIND,13.4007
2026-09-08,15:29,IFCI,57.7952
2026-09-08,15:29,IFGLEXPOR,4.4197
2026-09-08,15:29,IGARASHI,7.307
2026-09-08,15:29,IGPL,35.7682
2026-09-08,15:29,IIFL,36.8341
2026-09-08,15:29,IIFLCAPS,8.6671
2026-09-08,15:29,IKIO,39.1136
2026-09-08,15:29,IKS,7.5724
2026-09-08,15:29,IMAGICAA,19.679
2026-09-08,15:29,IMPAL,14.6798
2026-09-08,15:29,INDGN,17.899
2026-09-08,15:29,INDHOTEL,13.2343
2026-09-08,15:29,INDIANB,0.945
2026-09-08,15:29,INDIANHUME,18.9297
2026-09-08,15:29,INDIGO,16.4063
2026-09-08,15:29,INDIGOPNTS,32.5622
2026-09-08,15:29,INDIQUBE,16.7872
2026-09-08,15:29,INDNIPPON,41.6956
2026-09-08,15:29,INDOAMIN,12.572
2026-09-08,15:29,INDOBORAX,84.0892
2026-09-08,15:29,INDOCO,16.5927
